date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-09-16 20:58:00,1010.09,71.59,76.51,0.0,39.77,24.92,1.75,748
2018-09-16 21:08:00,1010.12,71.1,76.07,0.0,59.35,25.02,0.0,748
2018-09-16 21:18:00,1010.18,70.61,73.34,0.0,49.93,25.53,0.0,748
2018-09-16 21:28:00,1010.21,70.28,76.85,0.0,49.17,25.02,0.0,748
2018-09-16 21:38:00,1010.38,69.79,73.41,0.0,47.44,25.6,1.75,748
2018-09-16 21:48:00,1010.48,69.46,77.24,0.0,37.5,24.7,0.0,748
2018-09-16 21:58:00,1010.46,68.97,72.79,0.0,51.81,25.37,3.5,748
2018-09-16 22:08:00,1010.61,68.64,71.74,0.0,52.56,25.46,0.0,748
2018-09-16 22:18:00,1010.83,68.17,75.12,0.0,52.66,24.93,0.0,748
2018-09-16 22:28:00,1010.74,67.73,76.34,0.0,63.04,25.01,3.5,748
2018-09-16 22:38:00,1010.78,67.45,77.62,0.0,63.72,24.8,0.0,748
2018-09-16 22:48:00,1010.96,67.01,78.34,0.0,61.65,24.75,1.75,748
2018-09-16 22:58:00,1010.92,66.72,76.7,0.0,44.78,25.05,3.5,748
2018-09-16 23:08:00,1011.05,66.29,67.36,0.0,70.43,24.08,3.5,748
2018-09-16 23:18:00,1010.98,66.0,69.6,0.0,43.24,23.92,1.75,748
2018-09-16 23:28:00,1011.07,65.57,68.21,0.0,60.47,24.05,1.75,748
2018-09-16 23:38:00,1010.99,65.13,69.53,0.0,43.63,24.19,3.5,748
2018-09-16 23:48:00,1011.21,64.7,79.33,0.0,61.23,24.41,0.0,748
2018-09-16 23:58:00,1011.35,64.27,68.56,0.0,60.89,23.56,0.0,748
2018-09-17 00:08:00,1011.44,63.69,68.49,0.0,60.84,24.29,5.26,746
2018-09-17 00:18:00,1011.6,63.25,79.13,0.0,61.21,24.51,1.75,746
2018-09-17 00:28:00,1011.59,62.68,79.67,0.0,61.01,24.3,1.75,746
2018-09-17 00:38:00,1011.55,61.95,68.65,0.0,60.84,24.1,1.75,746
2018-09-17 00:48:00,1011.69,61.38,70.49,0.0,40.62,24.02,7.01,746
2018-09-17 00:58:00,1011.5,60.74,67.84,0.0,70.61,23.82,1.75,746
2018-09-17 01:08:00,1011.31,60.11,69.86,0.0,43.55,24.09,1.75,746
2018-09-17 01:18:00,1011.38,59.48,71.15,0.0,31.86,23.02,1.75,746
2018-09-17 01:28:00,1011.15,58.53,68.38,0.0,61.33,23.37,3.5,746
2018-09-17 01:38:00,1011.18,57.89,70.51,0.0,36.55,23.27,0.0,746
2018-09-17 01:48:00,1011.04,57.26,70.83,0.0,31.49,23.1,7.01,746
2018-09-17 01:58:00,1010.79,56.31,67.08,0.0,72.17,23.51,3.5,746
2018-09-17 02:08:00,1010.72,55.68,69.33,0.0,47.05,22.58,3.5,746
2018-09-17 02:18:00,1010.32,55.05,69.81,0.0,37.08,22.42,3.5,746
2018-09-17 02:28:00,1010.33,54.1,69.29,0.0,42.97,22.62,5.26,746
2018-09-17 02:38:00,1010.14,53.46,69.05,0.0,43.55,22.62,3.5,746
2018-09-17 02:48:00,1010.12,52.7,69.6,0.0,37.65,22.26,3.5,746
2018-09-17 02:58:00,1009.87,52.31,70.04,0.0,31.03,21.72,5.26,746
2018-09-17 03:08:00,1009.92,51.55,69.69,0.0,36.06,21.6,5.26,746
2018-09-17 03:18:00,1009.79,50.78,69.98,0.0,30.91,21.7,5.26,746
2018-09-17 03:28:00,1009.7,50.01,69.88,0.0,30.79,21.77,7.01,746
2018-09-17 03:38:00,1009.63,49.24,69.72,0.0,30.57,22.28,8.76,746
2018-09-17 03:48:00,1009.67,48.86,69.21,0.0,37.04,22.28,1.75,746
2018-09-17 03:58:00,1009.66,48.09,68.51,0.0,43.6,22.94,7.01,746
2018-09-17 04:08:00,1009.81,47.32,69.29,0.0,37.52,22.35,0.0,746
2018-09-17 04:18:00,1009.59,46.91,67.81,0.0,53.81,21.94,1.75,746
2018-09-17 04:28:00,1009.48,46.1,69.46,0.0,31.37,22.52,0.0,746
2018-09-17 04:38:00,1009.42,45.69,68.87,0.0,37.62,22.52,1.75,746
2018-09-17 04:48:00,1009.43,44.87,68.34,0.0,43.33,22.8,3.5,746
2018-09-17 04:58:00,1009.36,44.46,68.31,0.0,43.53,22.54,3.5,746
2018-09-17 05:08:00,1009.21,43.64,68.15,0.0,44.02,22.44,0.0,746
2018-09-17 05:18:00,1009.21,43.23,69.31,0.0,31.64,21.9,3.5,746
2018-09-17 05:28:00,1009.18,42.41,66.76,0.0,61.04,22.16,1.75,746
2018-09-17 05:38:00,1009.12,42.0,79.94,0.0,44.78,23.02,1.75,746
2018-09-17 05:48:00,1009.36,41.19,79.37,0.0,45.02,23.11,1.75,746
2018-09-17 05:58:00,1009.22,40.82,69.2,0.0,32.47,22.09,0.0,746
2018-09-17 06:08:00,1009.14,40.11,69.28,0.0,31.84,21.61,1.75,746
2018-09-17 06:18:00,1009.26,39.75,69.38,0.0,31.96,21.63,0.0,746
2018-09-17 06:28:00,1009.24,39.02,69.52,0.0,30.98,21.3,5.26,746
2018-09-17 06:38:00,1009.2,38.66,68.4,0.0,43.31,21.48,5.26,746
2018-09-17 06:48:00,1009.28,38.3,68.95,0.0,37.52,21.54,1.75,746
2018-09-17 06:58:00,1009.29,37.58,66.59,0.0,67.14,21.06,1.75,746
2018-09-17 07:08:00,1009.41,37.22,67.95,0.0,53.42,20.63,1.75,746
2018-09-17 07:18:00,1009.61,36.86,69.56,0.0,36.84,20.49,1.75,746
2018-09-17 07:28:00,1009.7,36.14,70.27,0.0,29.13,20.62,3.5,746
2018-09-17 07:38:00,1009.79,35.78,70.2,0.0,31.03,20.61,3.5,746
2018-09-17 07:48:00,1009.96,35.42,67.76,0.0,61.11,21.0,0.0,746
2018-09-17 07:58:00,1009.98,35.06,69.15,0.0,43.55,21.47,3.5,746
2018-09-17 08:08:00,1009.69,34.7,69.75,0.0,31.1,22.22,1.75,746
2018-09-17 08:18:00,1009.68,34.27,69.14,0.0,37.01,22.67,1.75,746
2018-09-17 08:28:00,1009.84,33.41,69.8,0.0,31.1,22.65,1.75,746
2018-09-17 08:38:00,1009.81,32.98,69.4,0.0,34.35,23.08,1.75,746
2018-09-17 08:48:00,1009.82,32.55,78.17,0.0,42.02,23.75,1.75,746
2018-09-17 08:58:00,1009.51,32.12,78.47,0.0,43.7,24.3,1.75,746
2018-09-17 09:08:00,1009.4,32.12,74.02,0.0,47.27,25.47,3.5,746
2018-09-17 09:18:00,1009.48,32.12,77.82,0.0,62.11,25.01,3.5,746
2018-09-17 09:28:00,1009.41,32.12,73.75,0.0,50.37,25.49,1.75,746
2018-09-17 09:38:00,1009.57,32.55,73.23,0.0,56.42,26.01,3.5,746
2018-09-17 09:48:00,1009.78,33.41,66.85,0.0,53.78,26.83,3.5,746
2018-09-17 09:58:00,1010.1,34.7,68.94,0.0,54.35,25.76,5.26,746
2018-09-17 10:08:00,1009.9,36.5,73.17,0.0,53.37,25.51,7.01,746
2018-09-17 10:18:00,1009.78,37.94,70.94,0.0,53.15,25.66,1.75,746
2018-09-17 10:28:00,1009.84,38.66,65.65,0.0,56.69,27.79,0.0,746
2018-09-17 10:38:00,1010.3,40.82,63.83,0.0,56.88,29.29,1.75,746
2018-09-17 10:48:00,1010.03,41.59,59.78,0.0,64.09,30.15,1.75,746
2018-09-17 10:58:00,1010.28,42.82,60.09,0.0,61.77,30.18,3.5,746
2018-09-17 11:08:00,1009.84,44.05,58.99,0.0,57.89,30.02,5.26,746
2018-09-17 11:18:00,1010.17,44.87,64.8,0.0,61.96,27.99,1.75,746
2018-09-17 11:28:00,1010.04,46.1,57.75,0.0,58.72,30.24,7.01,746
2018-09-17 11:38:00,1009.53,49.24,52.13,0.0,54.35,31.67,5.26,746
2018-09-17 11:48:00,1009.51,51.93,50.56,0.0,57.64,32.05,1.75,746
2018-09-17 11:58:00,1009.47,55.36,51.15,0.0,56.45,31.12,3.5,746
2018-09-17 12:08:00,1009.33,58.53,48.12,0.0,56.93,33.3,8.76,746
2018-09-17 12:18:00,1009.47,62.24,50.5,0.0,56.57,31.92,3.5,746
2018-09-17 12:28:00,1009.23,64.27,52.42,0.0,60.79,32.27,3.5,746
2018-09-17 12:38:00,1009.43,65.13,62.53,0.0,60.38,29.04,7.01,746
2018-09-17 12:48:00,1009.27,65.28,54.13,0.0,60.52,32.24,7.01,746
2018-09-17 12:58:00,1009.32,67.73,54.3,0.0,57.52,31.93,14.01,746
2018-09-17 13:08:00,1009.27,69.79,54.33,0.0,56.62,31.45,5.26,746
2018-09-17 13:18:00,1009.35,71.43,55.94,0.0,58.03,31.72,12.26,746
2018-09-17 13:28:00,1009.22,72.58,65.78,0.0,66.43,28.14,8.76,746
2018-09-17 13:38:00,1009.54,73.4,56.15,0.0,59.59,31.26,8.76,746
2018-09-17 13:48:00,1009.35,74.05,56.03,0.0,61.23,30.25,7.01,746
2018-09-17 13:58:00,1009.05,74.55,59.11,0.0,61.06,29.92,7.01,746
2018-09-17 14:08:00,1009.05,74.88,64.78,0.0,66.46,28.27,10.51,746
2018-09-17 14:18:00,1009.04,75.2,56.23,0.0,59.35,31.25,17.52,746
2018-09-17 14:28:00,1009.02,75.37,56.71,0.0,60.25,31.44,5.26,746
2018-09-17 14:38:00,1008.66,75.53,59.21,0.0,66.26,30.51,7.01,746
2018-09-17 14:48:00,1008.81,75.69,56.32,0.0,59.11,31.54,8.76,746
2018-09-17 14:58:00,1008.71,75.86,55.93,0.0,60.08,31.83,10.51,746
2018-09-17 15:08:00,1008.43,75.69,57.52,0.0,59.2,31.29,3.5,746
2018-09-17 15:18:00,1008.54,75.2,59.5,0.0,59.28,29.97,12.26,746
2018-09-17 15:28:00,1008.11,74.71,64.5,0.0,64.7,29.08,8.76,746
2018-09-17 15:38:00,1008.08,74.38,60.9,0.0,64.7,30.74,10.51,746
2018-09-17 15:48:00,1008.24,73.89,56.67,0.0,59.28,31.8,12.26,746
2018-09-17 15:58:00,1008.01,73.4,58.35,0.0,61.08,30.97,8.76,746
2018-09-17 16:08:00,1007.81,72.91,56.81,0.0,61.65,30.94,5.26,746
2018-09-17 16:18:00,1007.64,72.58,58.85,0.0,64.23,30.17,7.01,746
2018-09-17 16:28:00,1007.66,72.09,58.17,0.0,61.21,30.33,5.26,746
2018-09-17 16:38:00,1007.47,71.59,62.7,0.0,64.7,29.3,14.01,746
2018-09-17 16:48:00,1007.52,71.27,56.13,0.0,59.4,30.76,12.26,746
2018-09-17 16:58:00,1007.54,70.77,58.58,0.0,57.81,30.52,1.75,746
2018-09-17 17:08:00,1007.34,70.45,58.2,0.0,63.87,31.28,10.51,746
2018-09-17 17:18:00,1007.25,69.95,59.0,0.0,64.87,30.1,8.76,746
2018-09-17 17:28:00,1007.33,69.62,63.47,0.0,68.75,28.85,10.51,746
2018-09-17 17:38:00,1007.06,69.13,64.56,0.0,70.17,29.52,5.26,746
2018-09-17 17:48:00,1006.93,68.8,62.43,0.0,63.53,29.8,14.01,746
2018-09-17 17:58:00,1007.05,68.31,64.26,0.0,58.3,29.05,1.75,746
2018-09-17 18:08:00,1007.18,68.02,66.6,0.0,67.41,28.88,8.76,746
2018-09-17 18:18:00,1006.95,67.59,67.43,0.0,69.21,28.57,17.52,746
2018-09-17 18:28:00,1007.0,67.3,68.46,0.0,71.56,28.48,12.26,746
2018-09-17 18:38:00,1006.89,66.87,69.24,0.0,65.23,28.13,14.01,746
2018-09-17 18:48:00,1007.04,66.58,72.11,0.0,63.57,27.42,8.76,746
2018-09-17 18:58:00,1007.14,66.29,73.14,0.0,62.74,27.17,7.01,746
2018-09-17 19:08:00,1007.02,66.58,71.06,0.0,61.87,27.88,8.76,746
2018-09-17 19:18:00,1007.16,66.43,72.3,0.0,63.72,27.8,7.01,746
2018-09-17 19:28:00,1007.4,66.0,74.2,0.0,63.35,27.24,12.26,746
2018-09-17 19:38:00,1007.28,65.57,74.22,0.0,61.72,26.92,3.5,746
2018-09-17 19:48:00,1007.26,65.13,74.89,0.0,60.82,26.67,14.01,746
2018-09-17 19:58:00,1007.06,64.7,75.75,0.0,61.72,26.69,10.51,746
2018-09-17 20:08:00,1007.4,64.12,77.69,0.0,60.69,26.28,7.01,746
2018-09-17 20:18:00,1007.35,63.54,79.53,0.0,61.11,25.9,10.51,746
2018-09-17 20:28:00,1007.21,62.96,79.04,0.0,60.82,25.97,5.26,746
2018-09-17 20:38:00,1007.31,62.39,78.8,0.0,61.01,26.06,3.5,746
2018-09-17 20:48:00,1007.53,61.66,64.36,0.0,61.11,25.74,5.26,746
2018-09-17 20:58:00,1007.73,61.06,79.98,0.0,60.13,25.84,7.01,746
2018-09-17 21:08:00,1007.72,60.43,64.57,0.0,60.77,25.71,7.01,746
2018-09-17 21:18:00,1007.86,59.79,79.8,0.0,61.16,25.86,7.01,746
2018-09-17 21:28:00,1007.96,58.84,79.98,0.0,60.86,25.83,5.26,746
2018-09-17 21:38:00,1007.82,58.21,64.62,0.0,61.01,25.86,8.76,746
2018-09-17 21:48:00,1007.85,57.58,79.91,0.0,61.25,25.99,3.5,746
2018-09-17 21:58:00,1007.88,56.63,64.71,0.0,60.84,25.78,3.5,746
2018-09-17 22:08:00,1007.86,56.0,66.07,0.0,43.8,26.01,3.5,746
2018-09-17 22:18:00,1007.8,55.36,66.19,0.0,43.33,25.4,1.75,746
2018-09-17 22:28:00,1007.74,54.41,66.67,0.0,36.96,25.36,1.75,746
2018-09-17 22:38:00,1007.49,53.78,63.92,0.0,67.31,25.21,0.0,746
2018-09-17 22:48:00,1007.5,53.08,65.85,0.0,43.12,25.66,0.0,746
2018-09-17 22:58:00,1007.08,52.31,66.4,0.0,33.2,25.12,1.75,746
2018-09-17 23:08:00,1007.38,51.93,66.46,0.0,36.25,25.01,3.5,746
2018-09-17 23:18:00,1007.35,51.16,58.11,0.28,70.04,24.1,3.5,746
2018-09-17 23:28:00,1007.32,50.39,59.71,0.28,51.03,23.92,3.5,746
2018-09-17 23:38:00,1007.68,49.62,61.94,0.28,30.81,23.1,21.02,746
2018-09-17 23:48:00,1007.42,49.24,60.86,0.28,42.43,22.42,19.27,746
2018-09-17 23:58:00,1007.56,48.48,60.99,0.28,46.29,20.95,28.03,746
2018-09-18 00:08:00,1007.22,47.71,49.94,0.84,40.23,20.32,10.51,743
2018-09-18 00:18:00,1008.05,46.91,-35.97,5.03,57.67,20.06,19.27,743
2018-09-18 00:28:00,1007.91,46.5,-12.49,3.91,48.95,19.43,7.01,743
2018-09-18 00:38:00,1008.1,45.69,1.02,4.47,46.14,18.91,14.01,743
2018-09-18 00:48:00,1007.55,45.28,-0.91,3.35,42.9,19.21,10.51,743
2018-09-18 00:58:00,1006.98,44.46,55.85,1.96,44.07,19.59,7.01,743
2018-09-18 01:08:00,1007.65,44.05,55.89,0.28,38.67,19.89,0.0,743
2018-09-18 01:18:00,1008.02,43.23,55.89,0.28,36.77,19.91,7.01,743
2018-09-18 01:28:00,1008.1,42.62,55.9,0.84,45.19,19.92,7.01,743
2018-09-18 01:38:00,1008.18,42.0,55.93,0.0,53.61,20.27,1.75,743
2018-09-18 01:48:00,1008.01,41.59,55.87,0.28,63.09,19.72,7.01,743
2018-09-18 01:58:00,1007.45,40.82,55.89,0.28,66.24,19.91,0.0,743
2018-09-18 02:08:00,1007.62,40.11,55.89,0.28,63.43,19.88,1.75,743
2018-09-18 02:18:00,1007.41,39.75,55.88,0.28,55.13,19.88,7.01,743
2018-09-18 02:28:00,1007.33,39.02,55.86,0.0,64.53,19.68,1.75,743
2018-09-18 02:38:00,1007.41,38.66,55.86,0.28,63.72,19.67,8.76,743
2018-09-18 02:48:00,1007.57,38.3,55.88,0.56,60.57,19.83,1.75,743
2018-09-18 02:58:00,1007.78,37.58,65.09,0.28,62.26,19.76,3.5,743
2018-09-18 03:08:00,1008.18,37.22,60.53,0.28,61.16,20.14,0.0,743
2018-09-18 03:18:00,1007.61,36.86,54.76,0.56,54.69,20.49,3.5,743
2018-09-18 03:28:00,1007.1,36.14,54.43,0.56,53.49,20.18,5.26,743
2018-09-18 03:38:00,1006.59,35.78,12.37,0.56,84.81,19.85,3.5,743
2018-09-18 03:48:00,1006.98,35.42,10.81,0.56,84.79,19.81,3.5,743
2018-09-18 03:58:00,1007.17,35.06,8.87,0.28,84.77,19.95,1.75,743
2018-09-18 04:08:00,1006.93,34.7,7.49,0.28,84.75,20.58,0.0,743
2018-09-18 04:18:00,1006.91,33.92,0.34,0.03,84.72,20.32,0.0,743
2018-09-18 04:19:00,1006.9,33.84,64.45,0.0,84.72,20.35,0.0,743
2018-09-18 04:28:00,1007.05,33.84,65.52,0.0,84.7,20.59,1.75,743
2018-09-18 04:38:00,1007.03,33.41,65.56,0.0,84.68,20.33,3.5,743
2018-09-18 04:48:00,1006.97,32.98,65.46,0.0,84.65,20.49,1.75,743
2018-09-18 04:58:00,1006.81,32.55,65.35,0.0,84.63,20.3,5.26,743
2018-09-18 05:08:00,1006.59,32.12,65.1,0.0,84.61,20.44,5.26,743
2018-09-18 05:18:00,1006.61,31.69,65.01,0.0,84.58,20.84,0.0,743
2018-09-18 05:28:00,1006.49,31.05,59.32,0.0,84.56,20.72,0.0,743
2018-09-18 05:38:00,1006.36,30.4,64.94,0.0,84.54,20.14,0.0,743
2018-09-18 05:48:00,1006.25,29.97,64.61,0.0,84.51,20.96,0.0,743
2018-09-18 05:58:00,1006.06,29.54,64.52,0.0,84.49,20.55,0.0,743
2018-09-18 06:08:00,1005.88,29.11,64.51,0.0,84.47,19.88,5.26,743
2018-09-18 06:18:00,1005.94,28.68,64.61,0.0,84.45,19.76,5.26,743
2018-09-18 06:28:00,1006.04,28.25,64.71,0.0,84.42,19.75,3.5,743
2018-09-18 06:38:00,1005.97,27.82,62.16,0.0,84.4,19.94,3.5,743
2018-09-18 06:48:00,1005.8,27.39,64.42,0.0,84.26,19.97,1.75,743
2018-09-18 06:58:00,1005.93,26.96,64.64,0.0,84.13,19.61,1.75,743
2018-09-18 07:08:00,1005.88,26.54,64.55,0.0,83.99,19.74,3.5,743
2018-09-18 07:18:00,1005.86,26.11,64.51,0.0,83.85,19.84,1.75,743
2018-09-18 07:28:00,1006.1,25.68,62.35,0.0,83.72,19.98,3.5,743
2018-09-18 07:38:00,1006.2,25.25,64.84,0.0,83.49,19.86,0.0,743
2018-09-18 07:48:00,1006.42,24.82,65.14,0.0,83.26,19.61,0.0,743
2018-09-18 07:58:00,1006.51,23.96,65.26,0.0,83.04,19.47,1.75,743
2018-09-18 08:08:00,1006.49,23.53,62.7,0.0,82.81,20.45,3.5,743
2018-09-18 08:18:00,1006.56,23.1,65.05,0.0,82.6,20.48,3.5,743
2018-09-18 08:28:00,1006.7,22.67,62.86,0.0,82.4,20.77,7.01,743
2018-09-18 08:38:00,1006.82,22.24,64.85,0.0,59.4,21.02,3.5,743
2018-09-18 08:48:00,1007.08,21.38,65.02,0.0,59.96,21.17,5.26,743
2018-09-18 08:58:00,1007.14,20.95,65.33,0.0,55.86,21.6,3.5,743
2018-09-18 09:08:00,1007.09,20.52,65.98,0.0,46.07,22.19,3.5,743
2018-09-18 09:18:00,1007.58,20.52,65.87,0.0,52.73,22.24,1.75,743
2018-09-18 09:28:00,1007.76,20.09,66.35,0.0,51.88,21.22,1.75,743
2018-09-18 09:38:00,1007.61,19.83,66.11,0.0,52.86,21.24,1.75,743
2018-09-18 09:48:00,1007.98,19.7,66.05,0.0,55.1,22.13,3.5,743
2018-09-18 09:58:00,1008.17,19.57,65.91,0.0,57.35,22.94,3.5,743
2018-09-18 10:08:00,1008.03,19.83,66.42,0.0,48.68,23.32,8.76,743
2018-09-18 10:18:00,1008.07,21.81,66.25,0.0,48.9,24.19,7.01,743
2018-09-18 10:28:00,1007.79,24.39,65.96,0.0,48.71,24.34,3.5,743
2018-09-18 10:38:00,1007.92,27.39,79.72,0.0,30.88,26.21,1.75,743
2018-09-18 10:48:00,1008.11,29.97,67.67,0.0,32.08,24.32,1.75,743
2018-09-18 10:58:00,1007.86,32.12,67.76,0.0,31.37,23.03,5.26,743
2018-09-18 11:08:00,1008.07,34.27,67.35,0.0,36.84,23.74,5.26,743
2018-09-18 11:18:00,1007.79,37.22,68.21,0.0,21.61,24.46,1.75,743
2018-09-18 11:28:00,1007.5,39.75,79.97,0.0,19.36,24.33,8.76,743
2018-09-18 11:38:00,1007.6,42.0,78.41,0.0,22.58,24.76,5.26,743
2018-09-18 11:48:00,1007.41,44.87,71.96,0.0,23.22,25.99,3.5,743
2018-09-18 11:58:00,1007.42,48.09,77.04,0.0,24.17,24.62,12.26,743
2018-09-18 12:08:00,1007.05,51.16,74.18,0.0,24.9,25.21,3.5,743
2018-09-18 12:18:00,1007.05,54.41,73.81,0.0,21.83,24.45,12.26,743
2018-09-18 12:28:00,1006.95,57.89,72.06,0.0,22.14,24.99,8.76,743
2018-09-18 12:38:00,1006.91,61.38,70.05,0.0,22.12,26.12,5.26,743
2018-09-18 12:48:00,1006.97,64.55,67.07,0.0,21.88,26.84,3.5,743
2018-09-18 12:58:00,1006.76,64.7,64.32,0.0,21.66,28.1,1.75,743
2018-09-18 13:08:00,1006.64,67.3,59.36,0.0,21.56,29.63,3.5,743
2018-09-18 13:18:00,1006.54,69.46,61.19,0.0,21.19,29.67,0.0,743
2018-09-18 13:28:00,1006.41,71.1,60.67,0.0,20.53,28.31,1.75,743
2018-09-18 13:38:00,1006.13,72.41,58.16,0.0,20.02,27.76,7.01,743
2018-09-18 13:48:00,1006.03,73.15,58.0,0.0,19.8,28.71,1.75,743
2018-09-18 13:58:00,1006.21,73.89,54.13,0.0,19.58,30.91,1.75,743
2018-09-18 14:08:00,1006.26,74.38,62.06,0.0,18.8,28.93,8.76,743
2018-09-18 14:18:00,1005.97,74.88,69.26,0.0,18.87,26.53,12.26,743
2018-09-18 14:28:00,1006.12,75.04,69.71,0.0,19.14,26.6,15.77,743
2018-09-18 14:38:00,1006.11,75.37,70.05,0.0,18.87,26.23,12.26,743
2018-09-18 14:48:00,1006.17,75.53,65.71,0.0,18.09,28.27,3.5,743
2018-09-18 14:58:00,1006.07,75.53,72.7,0.0,19.36,25.91,12.26,743
2018-09-18 15:08:00,1006.46,75.69,71.31,0.0,18.85,25.86,10.51,743
2018-09-18 15:18:00,1006.3,75.37,72.87,0.0,21.07,25.75,15.77,743
2018-09-18 15:28:00,1006.28,74.88,63.96,0.0,16.82,29.08,5.26,743
2018-09-18 15:38:00,1006.15,74.55,67.52,0.0,15.7,27.26,5.26,743
2018-09-18 15:48:00,1006.45,74.05,64.27,0.0,14.7,28.67,3.5,743
2018-09-18 15:58:00,1006.13,73.56,61.73,0.0,14.55,29.72,1.75,743
2018-09-18 16:08:00,1006.39,73.07,64.72,0.0,15.41,28.32,8.76,743
2018-09-18 16:18:00,1006.32,72.58,59.22,0.0,15.21,30.16,5.26,743
2018-09-18 16:28:00,1006.69,72.25,62.19,0.0,15.82,29.43,7.01,743
2018-09-18 16:38:00,1006.72,71.76,66.99,0.0,16.06,27.98,7.01,743
2018-09-18 16:48:00,1006.77,71.43,70.96,0.0,16.02,26.81,5.26,743
2018-09-18 16:58:00,1006.72,70.94,67.94,0.0,16.43,27.53,7.01,743
2018-09-18 17:08:00,1007.01,70.61,67.34,0.0,15.92,27.51,10.51,743
2018-09-18 17:18:00,1007.07,70.2,66.93,0.0,16.1,27.81,3.5,743
2018-09-18 17:28:00,1007.13,69.79,67.17,0.0,16.28,27.63,10.51,743
2018-09-18 17:38:00,1007.03,69.3,66.43,0.0,15.43,27.42,12.26,743
2018-09-18 17:48:00,1006.83,68.97,67.9,0.0,15.72,26.96,3.5,743
2018-09-18 17:58:00,1006.96,68.48,70.81,0.0,16.19,26.77,8.76,743
2018-09-18 18:08:00,1006.98,68.17,75.73,0.0,16.7,26.11,5.26,743
2018-09-18 18:18:00,1007.02,67.73,77.11,0.0,17.48,25.95,10.51,743
2018-09-18 18:28:00,1007.04,67.45,78.41,0.0,16.41,25.44,7.01,743
2018-09-18 18:38:00,1006.94,67.01,76.77,0.0,16.02,25.59,8.76,743
2018-09-18 18:48:00,1007.17,66.72,67.86,0.0,16.6,25.21,5.26,743
2018-09-18 18:58:00,1007.24,66.29,68.12,0.0,14.94,24.93,1.75,743
2018-09-18 19:08:00,1007.36,65.86,68.15,0.0,16.67,24.69,1.75,743
2018-09-18 19:18:00,1007.35,65.42,68.23,0.0,15.14,24.87,5.26,743
2018-09-18 19:28:00,1007.44,65.13,68.35,0.0,14.99,24.77,0.0,743
2018-09-18 19:38:00,1007.52,64.55,68.49,0.0,14.48,24.71,0.0,743
2018-09-18 19:48:00,1007.69,64.12,68.7,0.0,14.09,24.65,3.5,743
2018-09-18 19:58:00,1007.81,63.54,68.79,0.0,14.65,24.56,1.75,743
2018-09-18 20:08:00,1007.83,63.11,68.8,0.0,14.23,24.71,3.5,743
2018-09-18 20:18:00,1007.88,62.39,68.9,0.0,14.65,24.34,1.75,743
2018-09-18 20:28:00,1007.79,61.81,68.91,0.0,14.97,23.77,5.26,743
2018-09-18 20:38:00,1007.66,61.38,68.72,0.0,15.19,23.98,7.01,743
2018-09-18 20:48:00,1007.76,60.43,68.67,0.0,16.97,23.95,1.75,743
2018-09-18 20:58:00,1007.8,59.79,68.68,0.0,16.02,24.46,1.75,743
2018-09-18 21:08:00,1007.97,59.16,68.94,0.0,15.36,24.3,0.0,743
2018-09-18 21:18:00,1008.14,58.21,69.19,0.0,15.26,23.95,0.0,743
2018-09-18 21:28:00,1008.41,57.58,69.46,0.0,15.14,23.92,0.0,743
2018-09-18 21:38:00,1008.6,56.95,69.63,0.0,15.89,23.73,3.5,743
2018-09-18 21:48:00,1008.82,56.0,69.81,0.0,15.87,23.88,3.5,743
2018-09-18 21:58:00,1009.11,55.36,70.13,0.0,15.48,23.88,1.75,743
2018-09-18 22:08:00,1009.12,54.73,70.21,0.0,15.31,23.64,3.5,743
2018-09-18 22:18:00,1009.1,54.1,70.02,0.0,18.43,23.2,1.75,743
2018-09-18 22:28:00,1009.22,53.46,70.29,0.0,15.99,23.41,3.5,743
2018-09-18 22:38:00,1009.22,52.7,70.36,0.0,15.16,23.46,3.5,743
2018-09-18 22:48:00,1009.21,51.93,70.22,0.0,17.02,23.34,3.5,743
2018-09-18 22:58:00,1009.22,51.16,70.15,0.0,18.85,23.0,1.75,743
2018-09-18 23:08:00,1009.09,50.39,70.23,0.0,15.41,23.37,3.5,743
2018-09-18 23:18:00,1008.75,50.01,69.94,0.0,14.6,23.47,3.5,743
2018-09-18 23:28:00,1008.84,49.24,69.87,0.0,15.77,23.75,5.26,743
2018-09-18 23:38:00,1008.73,48.48,69.75,0.0,15.58,23.88,5.26,743
2018-09-18 23:48:00,1008.7,47.71,69.7,0.0,15.55,24.0,0.0,743
2018-09-18 23:58:00,1008.68,47.32,69.69,0.0,16.58,23.55,0.0,743
2018-09-19 00:08:00,1008.87,46.5,69.82,0.0,16.11,23.97,1.75,740
2018-09-19 00:18:00,1008.86,46.1,69.87,0.0,15.65,23.9,0.0,740
2018-09-19 00:28:00,1008.84,45.28,69.85,0.0,15.43,23.98,1.75,740
2018-09-19 00:38:00,1008.83,44.87,70.0,0.0,13.96,23.8,3.5,740
2018-09-19 00:48:00,1008.99,44.05,70.14,0.0,14.21,23.81,1.75,740
2018-09-19 00:58:00,1009.13,43.64,70.3,0.0,14.4,23.62,1.75,740
2018-09-19 01:08:00,1009.31,42.82,70.46,0.0,15.33,23.28,8.76,740
2018-09-19 01:18:00,1009.3,42.41,70.53,0.0,13.62,23.61,1.75,740
2018-09-19 01:28:00,1009.22,41.59,70.52,0.0,12.94,23.55,1.75,740
